Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
-0.22172734070966318,-2.115722965465137,0.7995047114236183,1.133009535811492,1.0926409279808005,True,False,True,True,False
0.41177423129057245,0.31198631978313285,0.7619302494266198,0.5598247054228755,0.33235445345887815,False,True,False,True,False
-1.8982112109595617,-1.683823425684982,0.5028642219736309,-0.2999525401600494,1.0926409279808005,False,True,False,True,False
-1.9661519592610364,0.15027051036773195,-2.6711890151412345,-0.12083228066360674,-0.4279320210630442,False,True,False,True,False
0.562345619418165,0.48356284928483806,-0.6362352575143213,-0.19248038446218418,-1.1882184955849666,False,True,False,False,True
-0.9654030991447221,-0.7509993055205368,0.9201385104666131,-0.7656652148508006,-1.1882184955849666,False,False,True,False,True
0.40442928552825125,2.0494451989900577,0.4890209991326312,0.595648757322164,-0.4279320210630442,False,True,False,False,True
0.7294431355109806,0.41650995269796454,-0.24862501796633726,2.1002589370922826,-0.4279320210630442,False,True,False,False,True
-1.477713066066652,1.3710276570522801,0.48308818934363174,-0.4432487477572037,1.0926409279808005,False,True,False,True,False
1.0911817143053177,-1.005405883747204,-0.7924659152913143,0.022463926933547523,2.6132138770246454,False,True,False,True,False
-1.081085994901287,0.6709165309246315,-2.0917512590822596,0.41652849782572127,0.33235445345887815,False,False,True,True,False
0.8249274304211608,-1.4116675513029662,-0.6579888934073203,1.992786781394417,-0.4279320210630442,False,True,False,True,False
-0.0583022974980081,-0.7549435935550591,0.28928306956963973,1.5628981586029542,-0.4279320210630442,False,True,False,False,True
0.015147160125207615,-0.19879898068746174,1.8733432832325732,0.022463926933547523,-0.4279320210630442,True,True,False,True,False
1.0618019312560316,-0.169216820428547,0.12909720526664661,-0.4074246958579153,-1.1882184955849666,False,True,False,True,False
0.3419972465485178,1.256643304051143,-1.7694019272132728,-0.3716006439586269,0.33235445345887815,False,True,False,True,False
1.735700704949036,-2.920357724507618,0.8944296680476139,0.23740823832927863,-1.1882184955849666,False,True,False,True,False
0.6963908795805334,1.4301919775701097,0.5147298415516303,-0.2283044363614726,1.0926409279808005,False,True,False,True,False
-0.8276853661011928,0.6886658270799805,1.1732717281306022,-0.9447854743472432,1.0926409279808005,False,True,False,True,False
1.4051781456445653,-0.40981839053438723,-0.2684010505963364,-1.4463222009372825,0.33235445345887815,False,True,False,True,False
-0.06564724326032978,-0.09821963580715176,1.2464430488615987,-0.3716006439586269,-0.4279320210630442,False,True,False,True,False
0.4631888516268236,-0.7016957050890122,-0.3138859256453347,0.5240006535235865,-0.4279320210630442,False,True,False,False,True
1.6181815727518902,0.4342592488533135,1.2227118097056,0.3807044459264329,1.0926409279808005,True,True,False,True,False
-0.010560150042917991,-0.5084255913974364,0.5483490970226286,-0.12083228066360674,0.33235445345887815,False,True,False,True,False
-0.5577586093358747,-0.08835891572084684,0.17062687378964475,1.67037031430082,-0.4279320210630442,False,True,False,True,False
0.5109309990819138,-0.9521579952811574,0.33476794461863807,0.7747690168186067,-0.4279320210630442,False,True,False,True,False
-0.2639607788430119,-0.34079334993025284,-2.3864141452692467,-0.47907279965649213,1.0926409279808005,False,True,False,True,False
0.5513282007746827,-0.5853392080706142,-0.9150773175973094,-0.12083228066360674,1.852927402502723,False,True,False,True,False
0.7404605541544629,1.3256683446552775,-1.0752631819003025,0.30905634212785543,-1.1882184955849666,False,True,False,False,True
-0.7064937610228865,-0.9206036910049812,0.1923805096826437,-0.7298411629515121,-0.4279320210630442,False,True,False,True,False
0.30710875417749023,0.7951616040120736,-1.1405240895792998,-2.2344513427216306,-1.1882184955849666,False,True,False,True,False
-1.3730475889535696,0.9982924377899545,1.129764456344604,1.67037031430082,-1.1882184955849666,False,True,False,True,False
1.682449848172204,-0.20865970077376664,1.6577845275655816,0.30905634212785543,1.852927402502723,True,True,False,True,False
0.4944048711166901,-0.5202584555010021,0.8034599179496179,0.23740823832927863,-0.4279320210630442,False,True,False,False,True
-0.2382534686748863,0.6906379710972413,2.110655674792563,-0.33577659205933785,-0.4279320210630442,False,True,False,True,False
0.4613526151862433,-1.2972831983018296,0.1449180313706456,0.05828797883283593,2.6132138770246454,False,True,False,True,False
-0.46227431442569455,0.8799637967542955,-1.0337335133773042,-0.4074246958579153,-0.4279320210630442,False,True,False,False,True
-0.9690755720258829,2.4103475541488177,-1.1266808667383001,-0.9806095262465316,-0.4279320210630442,False,True,False,True,False
1.6090003905489882,0.0634961736082486,-1.7634691174242731,-1.5537943566351482,-0.4279320210630442,False,False,True,True,False
1.8587285464679222,-0.7963586179175397,-2.431899020318245,-3.0,-0.4279320210630442,False,True,False,True,False
-0.15745906528934944,-0.30332261360229407,0.048015471483650166,-0.013360124965741519,-0.4279320210630442,False,True,False,True,False
-1.0223264288027145,0.031941869332072985,1.7546870874525782,-1.26720194144084,1.0926409279808005,False,True,False,True,False
-0.31170292629810203,1.761512172469955,-1.7001858130082759,-1.0880816819443972,-0.4279320210630442,False,True,False,True,False
-0.6146819389938668,1.083094630532177,-3.0,-0.801489266750089,-0.4279320210630442,False,True,False,True,False
1.3776345990358594,-1.1355673888864286,-0.9289205404383086,1.7061943662001084,0.33235445345887815,False,True,False,True,False
1.3794708354764398,0.8326323403400319,-0.19918493639133936,-1.7329146161315907,0.33235445345887815,False,True,False,False,True
-1.323469205057899,-0.23824186103268138,-0.09239436018934434,-0.47907279965649213,-1.1882184955849666,False,True,False,False,True
-0.38515238392131773,1.2586154480684044,1.367076847904594,-0.9447854743472432,-0.4279320210630442,False,True,False,True,False
0.05738059825855687,0.7616351557186366,0.572080336178628,-1.6970905642323024,0.33235445345887815,False,True,False,True,False
0.3438334829890981,-3.0,-0.42858691489933004,0.7747690168186067,-1.1882184955849666,False,True,False,True,False
-1.2647096389593262,-0.8377736422800202,0.13107480852964642,-1.4463222009372825,-0.4279320210630442,False,True,False,True,False
-0.23641723223430602,0.3987606565426156,-0.07064072429634481,0.7389449649193183,-0.4279320210630442,True,True,False,False,True
-1.0829222313418674,-0.6149213683295289,-0.13392402871234246,0.595648757322164,1.852927402502723,True,True,False,True,False
-0.2657970152835922,0.17788052660938583,-0.2703786538593368,-0.6223690072536463,0.33235445345887815,False,True,False,True,False
-0.9745842813476241,-0.8969379627978497,0.10536596611064729,1.4912500548043774,0.33235445345887815,False,True,False,True,False
0.6633386236500866,-0.007501011013146666,-0.10821518629334333,1.8853146256965512,-1.1882184955849666,False,True,False,False,True
-0.7285285983098515,0.16999195054034177,1.2503982553875996,-0.801489266750089,-0.4279320210630442,False,True,False,True,False
-0.7340373076315924,-1.238118877784,0.3980512490346351,-1.6970905642323024,-1.1882184955849666,False,False,True,False,True
2.6042405413435623,0.9982924377899545,-1.182053758102298,0.3807044459264329,0.33235445345887815,True,True,False,True,False
-0.2419259415560474,0.3514292001283525,0.14689563463364597,-0.7298411629515121,3.0,False,True,False,True,False
0.6321226041602196,-0.08244248366906368,-0.849816409918312,-1.5537943566351482,-1.1882184955849666,False,True,False,True,False
1.4731188939460396,0.18774124669569073,0.6689828960656233,-0.4432487477572037,-0.4279320210630442,True,True,False,True,False
0.22264187791079224,-2.565371801400641,0.07767952042864891,1.133009535811492,1.852927402502723,True,True,False,True,False
-1.132500615237538,-1.8021520667206408,0.8825640484696146,2.38685135228659,-0.4279320210630442,False,True,False,False,True
0.19142585842092522,-0.6819742649164025,0.3743200098786364,1.7061943662001084,3.0,False,True,False,True,False
-1.7917094974058991,-0.7431107294514928,1.266219081491598,-1.8403867718294566,-1.1882184955849666,False,True,False,False,True
-0.29334056189229807,-0.45714984694865035,-0.20709534944333913,-0.7656652148508006,-1.1882184955849666,False,True,False,False,True
1.6163453363113105,2.2762417609750707,0.1528284444226454,1.4912500548043774,2.6132138770246454,True,True,False,True,False
-0.3667900195155138,-1.5891605128564545,-0.7489586435053163,0.12993608263141276,0.33235445345887815,False,True,False,True,False
0.6339588406008004,1.75165145238365,2.2075582346795586,0.12993608263141276,-0.4279320210630442,False,True,False,False,True
1.9744114422244872,1.716152860072952,1.2879727173845974,0.09411203073212433,-1.1882184955849666,True,True,False,True,False
-1.4428245736956244,-1.1710659811971265,-0.04690948514034604,-0.9806095262465316,0.33235445345887815,False,True,False,True,False
-1.413444790646338,1.59190778698551,0.538461080707629,1.0613614320129146,0.33235445345887815,False,True,False,True,False
-1.2977618948897736,-1.6818512816677207,1.8772984897585727,-0.6940171110522231,-1.1882184955849666,False,True,False,True,False
0.6633386236500866,0.3159306078176546,2.8067720233685334,-1.804562719930168,-0.4279320210630442,False,True,False,True,False
0.4338090685775374,-1.4254725594237934,-0.20511774618033934,0.273232290228567,-0.4279320210630442,False,True,False,True,False
-1.2793995304839696,-0.630698520467617,-0.6757873227743196,-0.3716006439586269,-0.4279320210630442,False,True,False,True,False
-1.2628734025187458,0.3711506403009623,0.02230662906465103,-2.091155135124476,-0.4279320210630442,False,True,False,True,False
1.1040353693893807,-1.1572609730762993,3.0,-0.33577659205933785,-0.4279320210630442,False,True,False,True,False
-1.7549847685942912,-2.370129543691804,-0.09437196345234414,0.2015841864299902,-0.4279320210630442,False,True,False,True,False
0.5384745456906196,-1.8711771073247752,-0.4206765018473303,1.347953847207223,-1.1882184955849666,False,True,False,True,False
-0.9121522423678908,-0.09821963580715176,-1.2176506168362962,0.41652849782572127,-1.1882184955849666,False,True,False,False,True
-0.07299218902265094,-0.9067986828841545,-0.3989228659543313,-0.8731373705486661,0.33235445345887815,False,True,False,False,True
1.1407600982009887,-1.1000687965757312,0.26950703693964057,-1.3030259933401287,-0.4279320210630442,False,True,False,True,False
-0.790960637289585,0.5446993138199285,1.2741294945435984,-0.15665633256289513,-1.1882184955849666,False,True,False,True,False
0.37872197536012564,2.13424739173228,-0.9645173991723073,-0.08500822876431834,-0.4279320210630442,False,True,False,True,False
-0.9911104093128477,0.132521214212383,0.12909720526664661,1.3837778991065115,-0.4279320210630442,True,False,True,True,False
-0.9470407347389184,-1.3367260786470492,-0.4602285671073286,0.3448803940271438,-0.4279320210630442,False,True,False,True,False
0.8543072134704476,0.4342592488533135,1.0823019780326062,0.9897133282143378,1.852927402502723,False,True,False,True,False
-0.32088410850100396,0.6492229467347608,1.5134194893665875,-0.3716006439586269,-1.1882184955849666,False,True,False,False,True
-1.0884309406636086,-0.22246470889459385,1.3690544511675946,1.455426002905089,-0.4279320210630442,False,True,False,True,False
-1.6282844541942443,-0.4275676866897356,1.9742010496455682,0.595648757322164,0.33235445345887815,False,True,False,True,False
-0.20152873986327846,0.7971337480293345,0.07767952042864891,1.8853146256965512,-1.1882184955849666,False,True,False,True,False
0.8524709770298667,-1.1967038534215189,0.15876125421164536,-1.3746740971387055,-1.1882184955849666,False,True,False,True,False
0.22264187791079224,0.11674406207429545,1.4066289131645924,0.8464171206171834,-0.4279320210630442,False,True,False,True,False
-0.21805486782850209,-0.20274326872198403,-0.15567766460534144,-0.3716006439586269,1.852927402502723,True,True,False,False,True
0.004129741481725362,-1.104013084610253,0.6492068634356242,0.45235254972500966,0.33235445345887815,False,True,False,True,False
1.425376746490949,1.1856461194297483,0.06976910737664913,1.133009535811492,0.33235445345887815,True,True,False,True,False
-0.3686262559560946,-0.8989101068151105,1.0842795812956059,-0.6581930591529347,-0.4279320210630442,False,True,False,True,False
1.0544569854937098,0.4263706727842695,-0.5452655074163247,0.273232290228567,-0.4279320210630442,False,True,False,True,False
-1.4097723177651773,0.8148830441846834,-0.6065712085693226,-0.8373133186493774,-0.4279320210630442,False,True,False,True,False
0.46502508806740395,-0.7983307619348006,-1.015935084010305,0.16576013453070115,1.0926409279808005,False,True,False,True,False
-0.5467411906923926,1.674737835710471,-0.20314014291733953,-0.2999525401600494,-1.1882184955849666,False,False,True,True,False
0.9663176363458514,-0.29543403753325004,-0.20511774618033934,0.7389449649193183,1.0926409279808005,False,True,False,False,True
-0.2639607788430119,-1.6818512816677207,-0.13985683850134187,0.9180652244157609,0.33235445345887815,False,True,False,True,False
0.3566871380731606,-0.269796165308857,0.259619020624641,1.0971854839122037,1.0926409279808005,False,True,False,True,False
0.6945546431399531,2.3570996656827714,-0.9922038448543062,-2.162803238923053,-1.1882184955849666,False,True,False,True,False
-0.4732917330691768,-0.6938071290199682,1.367076847904594,0.2015841864299902,-0.4279320210630442,False,True,False,False,True
0.2575303702818198,0.031941869332072985,-0.19127452333934014,1.0971854839122037,-0.4279320210630442,False,True,False,False,True
-0.0803371347849726,0.9292673971858201,-1.551865568283282,0.7031209130200292,-1.1882184955849666,False,True,False,True,False
0.9259204346530825,-0.2816290294124234,-1.433209372503287,-0.3716006439586269,-1.1882184955849666,False,True,False,True,False
-0.08951831698787457,0.931239541203081,-0.7173169912973177,1.1688335877107805,-0.4279320210630442,True,True,False,False,True
0.19142585842092522,1.2073397036196185,-1.4015677202952885,-0.5148968515557805,-1.1882184955849666,False,True,False,True,False
-0.06197477037916868,0.4717299851812723,0.3703648033526362,0.45235254972500966,-0.4279320210630442,False,True,False,True,False
0.8983768880443765,-0.749027161503276,-0.924965333912309,0.5598247054228755,-0.4279320210630442,False,True,False,True,False
